,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,song name,artist,cluster
112,-1.4620514431796816,-1.130252138118567,0.5445019853593754,-0.23426027240608308,-1.1751393027860062,-0.6365060733301968,1.8789953403286161,1.979992469735763,-0.6018010291747773,-1.5187662447804768,0.4628900462167244,Shine On You Crazy Diamond (Pts. 1-5),pink floyd,2
113,0.6035837259948116,-2.1333771368490844,-1.393555928631622,-2.6991558246060836,0.8509629433967631,-0.5347574488869185,2.4751221827026963,1.8177425951860595,-0.6429029184437343,-1.2973334377184618,-0.8770062353388802,"Another Brick in the Wall, Pt. 1",pink floyd,2
114,-0.8997725289344758,0.013059882182425212,1.37509823421266,-0.04040357718221908,0.8509629433967631,-0.42765363368346765,-0.6973564857135449,2.2196797844114604,-0.8015874276466693,-1.0960308858439023,-1.9743726742460033,Eclipse,pink floyd,2
115,-0.40851831964655894,-0.05561963847169761,-1.393555928631622,-0.5309275104795421,0.8509629433967631,-0.49191592280553814,0.0002925643618180669,-0.43089316618687296,-0.3728791142590676,0.30469937094990573,1.4621702032990909,Learning to Fly,pink floyd,0
116,0.7515518613224975,-1.9903621350163805,0.5445019853593754,-2.0594457802086015,0.8509629433967631,-0.5383275760603667,2.265574565383323,-0.5380887083041428,0.475172525087766,-1.4764088328235383,-0.5410990895449963,Goodbye Blue Sky,pink floyd,2
117,-1.385108012809285,0.3968572034848788,-1.393555928631622,-0.3435497549377425,0.8509629433967631,0.47201841402551936,-0.19841638309620865,2.901866756949986,1.0422745415835013,0.43051346587150535,0.9041387891339234,Any Colour You Like,pink floyd,0
118,-0.7695605698461122,-0.871693942714809,-1.393555928631622,-0.3164405073206849,0.8509629433967631,-0.48477566845864145,0.9829986317906049,0.0735564437767498,-0.7698505258060823,-1.536380218069501,0.30013379052884576,Welcome to the Machine,pink floyd,2
119,-0.7222107665412527,-0.043499723062146896,1.098232817928232,-1.811370589750622,0.8509629433967631,-0.026014326670527024,1.4382227659671754,2.780179351037708,-0.6174093415553938,-1.1253875079922757,1.4205916656265767,On the Run,pink floyd,2
120,0.39642833653605136,-1.7120080777770224,0.5445019853593754,-1.153928710433807,0.8509629433967631,-0.540112639647091,-0.0322234452222227,-0.5235599695376467,-0.7292689136164793,-1.1841007522890221,0.3681174901292906,Mother,pink floyd,2
121,0.47929049231955545,-2.2392243980924977,-1.1166905123471935,-3.8844607895984335,0.8509629433967631,-0.47763541411174465,0.3940975693240892,2.544179533510867,-0.5965982583812385,-1.5560910929405514,-0.18007739079455984,Speak to Me,pink floyd,2
122,1.3552618534594554,-1.3847703617191411,1.098232817928232,-1.4224637104140931,-1.1751393027860062,-0.3955224891224323,1.0805466605427272,2.204929795816033,0.13699242350774032,0.6024593955976916,-0.7210867190669528,The Happiest Days of Our Lives,pink floyd,2
123,-0.7695605698461122,-0.940373463368932,0.5445019853593754,-0.8784032755333985,0.8509629433967631,-0.3973075527091566,-0.3284804214323716,-0.40102443928113213,1.1723438114219729,-0.9408601687739298,0.6658644679586359,Fearless,pink floyd,2
124,0.9054387220632908,-1.6271686699101642,0.5445019853593754,-1.7329413199151102,0.8509629433967631,-0.32947513641363774,0.17371128214336862,-0.5459430772312079,0.21503398541082322,-0.10209953596326603,0.1382844492532884,Pigs on the Wing 1,pink floyd,2
125,-1.124684094632558,-0.3828573545295791,-0.8398250960627655,-0.1411681390795836,-1.1751393027860062,-0.24379208425087698,-0.6355760675038674,-0.5321149629229946,-0.3728791142590676,-1.1002246890079557,-0.5363901108656426,Dogs,pink floyd,0
126,1.2191311689579842,-0.30205791846590463,1.098232817928232,-0.8323687041082066,0.8509629433967631,-0.5044113679126073,-0.825975368068195,1.0913056568612518,3.3158853783599813,0.06984639376291993,-0.26832713937799985,Run Like Hell,pink floyd,2
127,-1.3200020332651035,-0.3586175237104768,0.5445019853593754,-0.4424388342955623,-1.1751393027860062,-0.2598576565313947,1.1708689093872846,2.7691168595911373,0.5167946914360768,-1.1673255396328088,0.3907903504372892,Shine On You Crazy Diamond (Pts. 6-9),pink floyd,2
128,-1.1542777216980953,-0.33841766469455814,1.098232817928232,-0.683864586658791,0.8509629433967631,-0.43836401520381263,0.5928065167821159,0.8036808792504142,-0.8791087124703983,-0.5676116871731843,0.9569142316662337,In the Flesh?,pink floyd,2
129,-0.54464900414803,0.004979938576057769,-0.2860942634939091,-0.2818293295454481,-1.1751393027860062,0.4648781596786227,-0.5380280387517453,1.1429306169452484,3.4979823561338415,-0.20275081190054575,0.1604689710315759,Pigs (Three Different Ones),pink floyd,2
130,0.840332742519109,-0.41113715715186516,-0.8398250960627655,-0.7212037390370024,0.8509629433967631,-0.5061964314993316,-0.710001600551783,-0.5493470058493178,0.9070025009514912,0.19146668552046625,-0.7711762996858536,"Another Brick in the Wall, Pt. 3",pink floyd,1
131,0.023548635510283543,-0.035419779455779454,-0.2860942634939091,0.17391292756395232,0.8509629433967631,-0.5936645472488165,-0.5018991392139223,-0.5495807931685553,-0.5237594672716944,-0.11887474861947932,-0.7079015787647629,What Do You Want from Me,pink floyd,1
132,-0.6215924345184263,-1.8008874574470641,1.098232817928232,-1.0939132691683715,-1.1751393027860062,-0.5133366858462283,0.38687178941652456,-0.5426243297972367,2.254520136478055,-0.8863407276412365,-0.5021017698152387,The Thin Ice,pink floyd,2
133,1.065244308217191,-1.0090529840230553,-1.393555928631622,-0.8182173358552772,0.8509629433967631,-0.3401855179339828,-0.29235152189454855,-0.46739938796055625,-0.807830752598916,0.5898779861055317,-0.10473373192490372,San Tropez,pink floyd,1
134,-1.2075462504160621,-2.018237940458348,1.098232817928232,-2.8289051166600503,-1.1751393027860062,-0.49548604997898643,1.6911250627319363,0.611931027509856,-0.5861927167941607,-1.5221212873117196,-0.20874983875329023,Is There Anybody Out There?,pink floyd,2
135,0.3549972586442993,-1.518089431224204,0.5445019853593754,-1.083001370756474,0.8509629433967631,-0.6115151831160583,0.6614514259039798,-0.08869343077295345,0.2046284438237455,-0.32017730049403853,0.15199280940873974,The Show Must Go On,pink floyd,2
136,-0.37300596716791434,-0.6939351833747253,0.5445019853593754,-0.2673369644671468,0.8509629433967631,-0.6008048015957131,0.4085491291392184,-0.5468797015070177,-0.763086923774482,-0.6640691599464107,-0.8445666044366673,On the Turning Away,pink floyd,2
137,-0.05931352027322056,-0.9524933787784832,1.6519636504970883,-1.4582683770781315,0.8509629433967631,-0.431223760856916,-0.23454528263403174,2.651116950827717,1.5157266837955372,-1.2428139965857687,-1.0019511362977271,Empty Spaces,pink floyd,2
138,-1.3673518365699626,0.5746159628249621,1.098232817928232,-0.26051702795971104,-1.1751393027860062,0.6183936281369021,-0.6745952790047165,1.3678679430255187,1.5053211422084594,-1.4281800964369251,0.3736287392503113,Sheep,pink floyd,0
139,-0.6807796886495007,-0.940373463368932,0.5445019853593754,-0.7278531771317523,0.8509629433967631,-0.5954496108355406,0.47719403826108225,1.5448678061706493,-0.5341650088587722,-1.066674263695529,-1.7602362289678457,Marooned,pink floyd,2
140,-1.1601964471112027,-1.4372899951605296,-1.393555928631622,-0.7924720755397069,0.8509629433967631,0.16320241352223622,0.19177573191228017,-0.5452055778014366,0.017328695256346657,-1.0331238383831027,1.7859735298208586,One of My Turns,pink floyd,2
141,-1.325920758678211,-0.30205791846590463,-1.393555928631622,-0.08984811686112881,0.8509629433967631,-0.35625109021450035,0.7662252345636666,-0.5472263262390101,-0.6278148831424716,-1.0918370826798491,1.8058210029212454,Coming Back to Life,pink floyd,0
142,-0.7695605698461122,-0.2656981722372512,-0.2860942634939091,-0.7718417676047133,0.8509629433967631,-0.30626930978622335,-0.8880086885746371,2.569992013552865,1.6249848704598533,0.002745543138067013,-0.7277141705415984,One of These Days,pink floyd,2
143,-1.3377582095044258,-1.0171329276294228,0.26763656907494726,-1.0252024088559548,-1.1751393027860062,-0.341970581520707,0.41577490904678305,1.8435550752280578,-0.6018010291747773,-1.1086122953360624,0.3108074755353808,Echoes,pink floyd,2
144,-1.5389948735500782,-1.7200880213833898,-1.393555928631622,-1.7883533040380264,0.8509629433967631,-0.36517640814812125,1.6658348330554602,1.0433681939261121,-0.6070037999683161,-1.4487297319407866,2.8559232484170787,Nobody Home,pink floyd,2
145,-1.2963271316126737,-0.4838566496091719,1.098232817928232,-0.7370600914167907,0.8509629433967631,-0.5722437842081262,0.4302264688619123,1.327305474388093,2.5822946964710023,-1.247007799749822,0.9156147445821259,In the Flesh,pink floyd,2
146,-1.1069279183932357,-1.873606949904371,1.098232817928232,-1.570797329450823,-1.1751393027860062,-0.50976655867278,-0.6041439249059615,2.3155547102817398,2.072423158704195,-1.5225406676281248,-0.03950565688496969,Don't Leave Me Now,pink floyd,2
147,0.04722353716271329,-0.6494954935397045,-1.393555928631622,-0.3355363295415053,-1.1751393027860062,-0.688272917345198,-0.16951326346595028,0.010868992246182598,0.6676750444487035,-0.5676116871731843,-1.724796804240267,High Hopes,pink floyd,2
148,-0.2309565572533362,-2.2703321809770123,-0.8398250960627655,-3.608935354698026,0.8509629433967631,-0.42765363368346765,1.918737129820222,2.3966796475565917,0.1265868819206626,-1.3946296711244988,-0.757537702177504,Goodbye Cruel World,pink floyd,2
149,-1.9651431032938134,-1.6635284161388175,-0.2860942634939091,-1.9818690024365182,-1.1751393027860062,1.7554791328802053,1.53938368467308,-0.4685056371052133,-0.539367779652311,-1.322915637019187,-3.1339325130441433,Vera,pink floyd,2
